atleta_id,apelido,rodada_id,ano,clube_id,clube,posicao_id,posicao,jogos_num,pontos_num,media_num,preco_num_anterior,preco_num,variacao_num,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS,status_id,status
68873,Paulo Victor,21,2014,262,Flamengo,1,gol,13,4.7,6.78,8.280000000000001,8.56,-0.28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
78086,César,21,2014,262,Flamengo,1,gol,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37701,Léo Moura,21,2014,262,Flamengo,2,lat,19,5.5,3.05,11.13,10.67,0.46,1,4,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
71602,João Paulo,21,2014,262,Flamengo,2,lat,14,9.7,3.79,8.030000000000001,6.48,1.55,1,3,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,NA,NA
37684,Chicão,21,2014,262,Flamengo,3,zag,7,5.6,3.26,9.97,9.48,0.49,1,2,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,NA,NA
68958,Wallace,21,2014,262,Flamengo,3,zag,20,18.1,4.23,20.689999999999998,17.63,3.06,2,0,0,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,NA,NA
74103,Frauches ,21,2014,262,Flamengo,3,zag,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
78895,Marcelo,21,2014,262,Flamengo,3,zag,9,0,5.02,4.72,4.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84318,Samir ,21,2014,262,Flamengo,3,zag,9,0,3.78,13.05,13.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38311,Márcio Araújo,21,2014,262,Flamengo,4,mei,18,1.3,3.06,11.16,11.33,-0.17,2,2,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,NA,NA
50301,Everton,21,2014,262,Flamengo,4,mei,14,2.9,3.82,12.86,12.83,0.03,4,5,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,NA,NA
69268,Víctor Cáceres,21,2014,262,Flamengo,4,mei,10,-0.5,1.63,6.66,7.38,-0.72,1,2,0,0,0,0,0,0,0,3,7,0,1,0,0,0,0,0,NA,NA
72071,Amaral,21,2014,262,Flamengo,4,mei,9,1.9,0.21,1.5499999999999998,1.18,0.37,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA
72768,Muralha,21,2014,262,Flamengo,4,mei,2,0,-0.1,4.07,4.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73515,Gabriel,21,2014,262,Flamengo,4,mei,8,0,0.09,4.84,4.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
73918,Canteros,21,2014,262,Flamengo,4,mei,10,-2.6,-0.1,4.92,5.93,-1.01,1,6,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,NA,NA
74060,Luiz Antonio ,21,2014,262,Flamengo,4,mei,15,-0.5,1.16,4.34,4.83,-0.49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA
81121,Mugni,21,2014,262,Flamengo,4,mei,18,0,2.75,5.55,5.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
84320,Recife,21,2014,262,Flamengo,4,mei,5,0,0.42,0.92,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
37673,Alecsandro,21,2014,262,Flamengo,5,ata,18,1.1,2.51,8.19,8.66,-0.47,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
38588,Elton,21,2014,262,Flamengo,5,ata,2,1.7,0.7,5.42,5.52,-0.1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
72893,Eduardo Da Silva,21,2014,262,Flamengo,5,ata,8,2.7,3.43,9.62,9.34,0.28,0,0,1,0,2,0,0,3,1,1,2,0,0,0,0,0,0,0,NA,NA
80337,Arthur ,21,2014,262,Flamengo,5,ata,9,0,1.77,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
41327,Vanderlei Luxemburgo,21,2014,262,Flamengo,6,tec,10,4.69,3.88,11.2,10.76,0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68872,Marcelo Lomba,21,2014,265,Bahia,1,gol,19,11.5,3.6,7.779999999999999,6.47,1.31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,NA,NA
73517,Douglas Pires,21,2014,265,Bahia,1,gol,1,0,-1,0.81,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
50346,Guilherme Santos,21,2014,265,Bahia,2,lat,12,4.5,1.84,5.46,4.67,0.79,0,4,0,0,1,0,0,0,0,1,4,0,0,0,1,0,0,0,NA,NA
80163,Railan,21,2014,265,Bahia,2,lat,6,5.4,3.12,4.24,3.45,0.79,2,6,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
87213,Pará,21,2014,265,Bahia,2,lat,9,0,4.62,9.2,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
39137,Adaílton,21,2014,265,Bahia,3,zag,2,0,0.3,4.64,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
68723,Demerson,21,2014,265,Bahia,3,zag,17,5.4,2.25,6.81,5.89,0.92,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA
80189,Lucas Fonseca,21,2014,265,Bahia,3,zag,5,6.3,4.88,5.199999999999999,4.81,0.39,2,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,NA,NA
